arb_pollen_data_id,site_id,sample_id,pcnt_arb_pollen
18892,91,20480,90.60402684563759
18893,91,20481,88.44884488448845
18894,91,20482,94.3217665615142
18895,91,20483,95.0657894736842
18896,91,20484,94.44444444444444
18897,91,20485,95.80645161290322
18898,91,20486,95.01661129568107
18899,91,20487,91.14754098360655
18900,91,20488,93.42105263157896
18901,91,20489,95.95959595959596
18902,91,20490,92.66666666666667
18903,91,20491,93.3993399339934
18904,91,20492,96.21451104100947
18905,91,20493,94.80122324159021
18906,91,20494,93.05993690851734
18907,91,20495,87.41935483870968
18908,91,20496,92.45901639344262
18909,91,20497,89.83666061705989
18910,91,20498,92.85714285714286
18911,91,20499,89.43894389438944
18912,91,20500,93.5064935064935
18913,91,20501,72.16494845360825
18914,91,20502,93.37748344370861
18915,91,20503,84.83870967741936
18916,91,20504,78.70967741935483
18917,91,20505,81.96202531645571
18918,91,20506,83.6923076923077
18919,91,20507,84.74025974025975
18920,91,20508,82.01892744479495
18921,91,20509,82.5503355704698
18922,91,20510,74.67532467532467
18923,91,20511,81.45695364238411
18924,91,20512,84.0531561461794
18925,91,20513,90.43062200956939
18926,91,20514,85.06493506493506
18927,91,20515,73.11475409836066
18928,91,20516,83.97435897435896
18929,91,20517,80.48048048048048
18930,91,20518,88.37209302325581
18931,91,20519,84.95297805642633
18932,91,20520,83.9622641509434
18933,91,20521,78.91373801916933
18934,91,20522,83.16831683168317
18935,91,20523,86.09271523178808
18936,91,20524,87.26708074534163
18937,91,20525,86.30573248407643
18938,91,20526,80.65573770491804
18939,91,20527,79.60526315789473
18940,91,20528,76.79738562091504
18941,91,20529,87.97468354430379
18942,91,20530,86.81672025723472
18943,91,20531,88.02588996763754
18944,91,20532,85.94771241830065
18945,91,20533,84.35754189944134
18946,91,20534,89.81481481481481
18947,91,20535,92.55663430420712
18948,91,20536,87.85046728971962
18949,91,20537,82.46153846153847
18950,91,20538,81.44654088050314
18951,91,20539,89.04494382022472
18952,91,20540,84.59119496855347
18953,91,20541,88.70967741935485
18954,91,20542,87.06896551724138
18955,91,20543,84.13173652694611
18956,91,20544,90.38461538461539
18957,91,20545,91.96141479099678
18958,91,20546,84.61538461538461
18959,91,20547,75.61728395061728
18960,91,20548,84.59119496855347
18961,91,20549,89.3687707641196
18962,91,20550,89.38906752411576
18963,91,20551,91.13924050632912
18964,91,20552,90.65420560747663
18965,91,20553,89.84126984126983
18966,91,20554,NA
18967,91,20555,86.55737704918033
18968,91,20556,92.18241042345277
18969,91,20557,86.75496688741721
18970,91,20558,91.14754098360656
18971,91,20559,92.73356401384082
18972,91,20560,92.71523178807946
18973,91,20561,88.63636363636364
18974,91,20562,84.89425981873113
18975,91,20563,82.48407643312102
18976,91,20564,83.55263157894736
18977,91,20565,82.64984227129337
18978,91,20566,85.76051779935275
18979,91,20567,87.89808917197452
18980,91,20568,91.25
18981,91,20569,90.78947368421053
18982,91,20570,93.75
18983,91,20571,93.48534201954398
18984,91,20572,91.82389937106919
18985,91,20573,90.06410256410257
18986,91,20574,93.22033898305084
18987,91,20575,92.5925925925926
18988,91,20576,90.88050314465409
18989,91,20577,87.89808917197452
18990,91,20578,91.52542372881356
18991,91,20579,94.23076923076923
18992,91,20580,94.55128205128206
18993,91,20581,94.56869009584665
18994,91,20582,93.69085173501577
18995,91,20583,93.69085173501577
18996,91,20584,93.39339339339338
18997,91,20585,94.9074074074074
18998,91,20586,89.87730061349694
18999,91,20587,93.92971246006388
19000,91,20588,90.57239057239057
19001,91,20589,96.02649006622515
19002,91,20590,95.14563106796116
19003,91,20591,95.2153110047847
19004,91,20592,94.96644295302013
19005,91,20593,93.86503067484662
19006,91,20594,95.89905362776025
19007,91,20595,93.15960912052118
19008,91,20596,93.52750809061489
19009,91,20597,93.70860927152319
19010,91,20598,95.12987012987013
19011,92,20182,62.269503546099294
19012,92,20183,62.24899598393574
19013,92,20184,65.45166402535658
19014,92,20185,64.03785488958991
19015,92,20186,75.93360995850622
19016,92,20187,76.77793904208998
19017,92,20188,75.76687116564416
19018,92,20189,70.16129032258064
19019,92,20190,69.90679094540613
19020,92,20191,70.68493150684932
19021,92,20192,71.63958641063516
19022,92,20193,62.56830601092896
19023,92,20194,44.07027818448024
19024,92,20195,47.95763993948563
19025,92,20196,46.6284074605452
19026,92,20197,43.10099573257468
19027,92,20198,41.64222873900293
19028,92,20199,50.367107195301024
19029,92,20200,47.40061162079511
19030,92,20201,54.13642960812772
19031,92,20202,43.440233236151606
19032,92,20203,32.8125
19033,92,20204,33.13953488372093
19034,92,20205,29.411764705882355
19035,92,20206,37.48231966053748
19036,92,20207,41.768292682926834
19037,92,20208,23.338485316846988
19038,92,20209,18.653576437587656
19039,92,20210,24.078624078624077
19040,92,20211,25.9375
19041,92,20212,24.648359008707303
19042,92,20213,25.399028452463565
19043,92,20214,26.0347129506008
19044,92,20215,25.88401697312588
19045,92,20216,23.26656394453005
19046,92,20217,26.951399116347567
19047,92,20218,27.216174183514777
19048,92,20219,20.18209408194234
19049,92,20220,19.75497702909648
19050,92,20221,19.946091644204852
19051,92,20222,17.011128775834656
19052,92,20223,14.540059347181009
19053,92,20224,21.13932738503775
19054,92,20225,20.54794520547945
19055,92,20226,19.661458333333336
19056,92,20227,25.825825825825824
19057,92,20228,20.37037037037037
19058,92,20229,19.94047619047619
19059,92,20230,20.385232744783305
19060,92,20231,15.976331360946746
19061,92,20232,19.22455573505654
19062,92,20233,29.924812030075188
19063,92,20234,19.40700808625337
19064,92,20235,16.48
19065,92,20236,21.553884711779446
19066,92,20237,18.820224719101123
19067,92,20238,19.10828025477707
19068,92,20239,16.05301914580265
19069,92,20240,17.289073305670815
19070,92,20241,20.448877805486283
19071,92,20242,18.432510885341074
19072,92,20243,16.49016641452345
19073,92,20244,17.16867469879518
19074,92,20245,17.62917933130699
19075,92,20246,13.131313131313131
19076,92,20247,18.887262079062957
19077,92,20248,18.72278664731495
19078,92,20249,15.312498660156368
19079,92,20250,10.16949152542373
19080,92,20251,11.791730474732006
19081,92,20252,12.340425531914894
19082,92,20253,13.594306049822064
19083,92,20254,11.420204978038067
19084,92,20255,16.65578053559765
19085,92,20256,10.872675250357654
19086,92,20257,8.166409861325116
19087,92,20258,11.976047904191617
19088,92,20259,15.01416430594901
19089,92,20260,16.15487316421896
19090,92,20261,13.700787401574802
19091,92,20262,23.170731707317074
19092,92,20263,20.679012345679013
19093,92,20264,25.274725274725274
19094,92,20265,31.367292225201073
19095,92,20266,38.108882521489974
19096,92,20267,26.55367231638418
19097,92,20268,33.04093567251462
19098,92,20269,32.02328966521106
19099,92,20270,28.61271676300578
19100,92,20271,38.96848137535817
19101,92,20272,30.747922437673132
19102,92,20273,40.67796610169491
19103,92,20274,42.72997032640949
19104,92,20275,39.705882352941174
19105,92,20276,36.71641791044776
19106,92,20277,29.464285714285715
19107,92,20278,34.26183844011142
19108,92,20279,35.77981651376147
19109,92,20280,30.72463768115942
19110,92,20281,33.04347826086956
19111,92,20282,33.333333333333336
19112,92,20283,34.540389972144844
19113,92,20284,38.108882521489974
19114,92,20285,38.58024691358025
19115,92,20286,40.17341040462428
19116,92,20287,35.77712609970675
19117,92,20288,29.49852507374631
19118,92,20289,40.524781341107875
19119,92,20290,37.91540785498489
19120,92,20291,42.774566473988436
19121,92,20292,54.31034482758621
19122,92,20293,37.23723723723724
19123,92,20294,27.094972067039105
19124,92,20295,26.704545454545453
19125,92,20296,24.507042253521128
19126,92,20297,30.144927536231883
19127,92,20298,NA
19128,92,20299,33.63914373088685
19129,92,20300,NA
19130,92,20301,30.267062314540063
19131,92,20302,NA
19132,92,20303,27.528089887640448
19133,92,20304,39.0092879256966
19134,92,20305,33.15926892950392
19135,92,20306,NA
19136,92,20307,31.034482758620687
19137,92,20308,NA
19138,92,20309,22.285714285714285
19139,92,20310,25.797101449275363
19140,92,20311,37.68545994065282
19141,92,20312,31.83098591549296
19142,92,20313,41.53005464480874
19143,92,20314,39.002932551319645
19144,92,20315,37.28813559322034
19145,92,20316,40.1854714064915
19146,92,20317,39.03903903903904
19147,92,20318,11.03896103896104
19148,92,20319,29.041916167664674
19149,92,20320,23.73887240356083
19150,92,20321,NA
19151,92,20322,35.34743202416919
19152,92,20323,NA
19153,92,20324,29.940119760479043
19154,92,20325,NA
19155,92,20326,43.768115942028984
19156,92,20327,NA
19157,92,20328,36.96969696969697
19158,92,20329,30.670926517571882
19159,92,20330,39.10614525139665
19160,92,20331,29.532163742690056
19161,92,20332,35.56231003039514
19162,92,20333,34.319526627218934
19163,92,20334,39.710144927536234
19164,92,20335,38.274932614555254
19165,92,20336,34.13333333333333
19166,92,20337,41.8732782369146
19167,92,20338,35.422343324250676
19168,92,20339,43.523316062176164
19169,92,20340,27.981651376146793
19170,92,20341,36.02150537634409
19171,92,20342,39.73684210526316
19172,92,20343,38.27493261455526
19173,92,20344,38.39009287925696
19174,92,20345,45.94594594594595
19175,92,20346,40.84880636604775
19176,92,20347,46.51162790697674
19177,92,20348,48.42406876790831
19178,92,20349,56.269113149847094
19179,92,20350,50
19180,92,20351,49.13793103448276
19181,92,20352,62.65822784810127
19182,92,20353,49.40119760479042
19183,92,20354,76.84887459807074
19184,92,20355,78.79656160458453
19185,92,20356,70.1219512195122
19186,92,20357,70.99056603773585
19187,92,20358,69.93865030674847
19188,92,20359,67.88511749347258
19189,92,20360,75.0788643533123
19190,92,20361,64.46700507614213
19191,92,20362,60.06191950464396
19192,92,20363,59.529411764705884
19193,92,20364,62.72727272727273
19194,92,20365,65.18324607329843
19195,92,20366,46.58753709198813
19196,92,20367,76.75675675675676
19197,92,20368,79.05604719764013
19198,92,20369,71.11111111111111
19199,92,20370,81.74603174603175
19200,92,20371,63.63636363636363
19201,92,20372,66.66666666666667
19202,92,20373,64.88095238095238
19203,92,20374,72.3404255319149
19204,92,20375,67.88732394366197
19205,92,20376,68.24925816023739
19206,92,20377,69.82968369829683
19207,92,20378,51.22699386503068
19208,92,20379,45.983379501385045
19209,92,20380,29.940119760479043
19210,92,20381,22.455089820359284
19211,92,20382,24.107142857142858
19212,92,20383,24.2603550295858
19213,92,20384,31.804281345565748
19214,92,20385,28.857142857142854
19215,92,20386,23.939393939393938
19216,92,20387,21.971830985915492
19217,92,20388,22.740524781341108
19218,92,20389,20.760233918128655
19219,92,20390,19.5906432748538
19220,92,20391,25.568181818181817
19221,92,20392,22.752808988764045
19222,92,20393,19.16167664670659
19223,92,20394,20
19224,92,20395,26.512968299711815
19225,92,20396,21.774193548387096
19226,92,20397,25.984251968503937
19227,92,20398,24.188790560471976
19228,92,20399,21.614583333333332
19229,92,20400,19.613259668508288
19230,92,20401,30.487804878048777
19231,92,20402,19.08831908831909
19232,92,20403,34.5565749235474
19233,92,20404,31.132075471698112
19234,92,20405,19.51219512195122
19235,92,20406,20.972644376899694
19236,92,20407,24.324324324324323
19237,92,20408,17.48633879781421
19238,92,20409,24.024024024024023
19239,92,20410,18.34319526627219
19240,92,20411,16.85082872928177
19241,92,20412,27.586206896551722
19242,92,20413,23.795180722891565
19243,92,20414,18.435754189944134
19244,92,20415,23.96449704142012
19245,92,20416,19.07356948228883
19246,92,20417,23.546511627906977
19247,92,20418,36.3905325443787
19248,92,20419,41.59292035398231
19249,92,20420,40.897755610972574
19250,92,20421,56.16797900262467
19251,92,20422,63.291139240506325
19252,92,20423,65.4494382022472
19253,92,20424,62.46153846153846
19254,92,20425,60
19255,92,20426,56.64739884393064
19256,92,20427,60.7843137254902
19257,92,20428,54.96535796766744
19258,92,20429,65.9846547314578
19259,92,20430,68.58638743455498
19260,92,20431,76.64041994750656
19261,92,20432,65.49707602339181
19262,92,20433,68.16816816816817
19263,92,20434,73.06733167082295
19264,92,20435,64.07506702412869
19265,92,20436,61.16700201207244
19266,92,20437,69.08077994428969
19267,92,20438,58.79396984924623
19268,92,20439,60.709219858156025
19269,92,20440,61.235955056179776
19270,92,20441,60.37234042553192
19271,92,20442,73.96593673965937
19272,92,20443,74.7945205479452
19273,92,20444,61.917098445595855
19274,92,20445,74.0899357601713
19275,92,20446,66.48793565683646
19276,92,20447,71.65021156558532
19277,92,20448,73.33333333333334
19278,92,20449,64.88888888888889
19279,92,20450,69.48717948717947
19280,92,20451,71.38810198300284
19281,92,20452,54.81651376146789
19282,92,20453,60.39886039886039
19283,92,20454,64.43768996960486
19284,92,20455,70.32640949554896
19285,92,20456,75.21613832853026
19286,92,20457,70
19287,92,20458,74.31693989071039
19288,92,20459,69.13946587537092
19289,92,20460,69.77272727272728
19290,92,20461,75.55555555555556
19291,92,20462,65.85365853658537
19292,92,20463,60.73298429319372
19293,92,20464,68.90547263681593
19294,92,20465,62.97297297297297
19295,92,20466,65.88921282798835
19296,92,20467,79.60339943342777
19297,92,20468,72.86821705426357
19298,92,20469,77.90055248618785
19299,92,20470,70.37037037037037
19300,92,20471,68.03519061583577
19301,92,20472,65.40697674418605
19302,93,18491,4.524886877828054
19303,93,18492,2.522935779816514
19304,93,18493,4.556354916067146
19305,93,18494,0
19306,93,18495,0.21551724137931033
19307,93,18496,1.3623978201634876
19308,93,18497,0
19309,93,18498,1.89873417721519
19310,93,18499,0
19311,93,18500,0
19312,93,18501,0.5291005291005291
19313,93,18502,0
19314,93,18503,0.3508771929824561
19315,93,18504,0.2631578947368421
19316,93,18505,1.7094017094017095
19317,93,18506,6.428571428571428
19318,93,18507,0.9287925696594427
19319,93,18508,0.7518796992481203
19320,93,18509,0.7518796992481203
19321,93,18510,0.9819967266775778
19322,93,18511,0.9233610341643582
19323,93,18512,0.5398110661268556
19324,93,18513,0.7839721254355401
19325,93,18514,0.9320905459387484
19326,93,18515,0.6389776357827476
19327,93,18516,0.2828854314002829
19328,93,18517,0.8394543546694648
19329,93,18518,0.6790123456790123
19330,93,18519,0.7317073170731707
19331,93,18520,2.2151898734177218
19332,93,18521,0.9389671361502347
19333,93,18522,0.7468879668049793
19334,93,18523,2.2435897435897436
19335,93,18524,0.6644518272425249
19336,93,18525,0.9036144578313254
19337,93,18526,1.9963702359346642
19338,93,18527,2.9880478087649402
19339,93,18528,0.8080808080808081
19340,93,18529,2.898550724637681
19341,93,18530,0.8733624454148471
19342,93,18531,1.6085790884718498
19343,93,18532,1.8348623853211008
19344,93,18533,2.2222222222222223
19345,93,18534,0.7083333333333334
19346,93,18535,1.0141987829614605
19347,93,18536,0.8534850640113798
19348,93,18537,0.6056935190793459
19349,93,18538,0.4694835680751174
19350,93,18539,2.928870292887029
19351,93,18540,2.0454545454545454
19352,93,18541,0.5319148936170213
19353,93,18542,0.7858546168958742
19354,93,18543,2.4390243902439024
19355,93,18544,1.4251781472684086
19356,93,18545,3.1578947368421053
19357,93,18546,0.6684491978609626
19358,93,18547,1.8691588785046727
19359,93,18548,1.2113055181695827
19360,93,18549,2.5
19361,93,18550,1.3908205841446453
19362,93,18551,2.2222222222222223
19363,93,18552,1.098901098901099
19364,93,18553,0.8955223880597016
19365,93,18554,1.1126564673157162
19366,93,18555,2.066772655007949
19367,93,18556,1.43646408839779
19368,93,18557,1.8437651625424551
19369,93,18558,0.8278716798896171
19370,93,18559,1.345291479820628
19371,93,18560,0.8389261744966443
19372,93,18561,0.6349206349206349
19373,93,18562,0.8433734939759037
19374,93,18563,1.228878648233487
19375,93,18564,1.4044943820224718
19376,93,18565,2.7695351137487636
19377,93,18566,0.34004708344232276
19378,93,18567,0.4039044092898014
19379,93,18568,0.6414368184733803
19380,93,18569,1.0600706713780919
19381,93,18570,0.4287245444801715
19382,93,18571,0.43512658227848106
19383,93,18572,2.4334600760456273
19384,93,18573,3.4482758620689653
19385,93,18574,3.6549707602339176
19386,93,18575,1.6415868673050615
19387,93,18576,6.145251396648045
19388,93,18577,0.8489993935718618
19389,93,18578,3.856749311294766
19390,93,18579,1.9844693701466782
19391,93,18580,6.169665809768637
19392,93,18581,0.7594167679222357
19393,93,18582,1.9781718963165076
19394,93,18583,1.5596880623875227
19395,93,18584,1.7432646592709984
19396,93,18585,1.756440281030445
